joint1,joint2,joint3,joint4,joint5,joint6,joint7,joint8,joint9,joint10,joint11,joint12
7.2360407,7.2738873,7.22313,9.639151,7.2272316,7.215056,7.27719,7.23722,7.2021056,7.224144,7.2075454,7.210205
7.609935,7.339123,7.194526,7.316664,7.3158237,7.280618,7.278338,7.2222835,7.202228,7.2176195,7.2127195,7.321796
7.2105175,7.198893,7.2835637,7.102595,7.2188426,7.2114655,7.234959,7.229392,7.204508,7.2070633,7.2026506,7.2817913
5.9117843,2.92297,4.398645,7.2079345,4.160027,4.910662,3.5890547,1.5902467,6.8619452,3.8883897,5.4465195,2.527705
7.2103086,7.1562224,6.6778484,7.149983,6.129833,6.307218,1.3407123,1.661254,7.203639,5.5246783,2.4849895,7.2052084
7.2037245,7.182288,7.2213117,7.20347,6.456687,6.6055895,7.187193,7.2205025,7.216074,7.2035485,7.2046753,7.242989
7.1835466,4.8951407,5.864873,4.3052307,7.246661,4.5602485,7.247987,3.9912334,7.187584,6.8998385,6.6374,7.166643
7.213174,4.023052,7.0424443,7.1353217,4.309424,7.2033025,7.2058555,6.0852743,7.1560384,7.212617,7.1954,3.665984
7.194148,7.305358,7.3166877,7.224481,7.334862,7.2133957,7.2733537,7.2932974,7.259412,7.216868,7.2464744,7.2422358
7.2330185,7.3133512,7.309532,6.680114,7.2417103,6.484689,7.1803924,7.2386566,7.2007156,7.6925865,7.208092,7.217023
7.277569,7.3552304,7.3178507,7.3188106,7.276101,7.242539,7.244166,7.4490787,7.2381426,7.2323824,7.3022715,7.219268
5.246008,6.9269367,6.917191,7.3697616,7.1981708,7.1774503,7.2131973,4.007638,7.261166,5.144718,7.2003656,5.66132
7.216973,7.0960237,7.2795397,7.1593867,6.123827,7.157608,7.210733,7.1889444,7.201937,7.2017017,7.2940107,7.267972
4.8249417,7.2035757,7.249608,5.2767173,7.1731263,5.546771,7.2097913,4.9048754,7.255837,7.1878854,7.2234736,7.2263404
6.6616493,4.623696,5.5408545,3.829182,7.1926948,5.241335,1.4753009,3.713065,3.792396,7.1980153,4.6752707,7.23869
7.2066613,7.2892796,7.2712914,7.3162466,7.221841,7.2153235,7.20246,7.198165,7.2682673,7.2153784,7.227983,7.2489053
7.2700644,7.4892584,7.238527,7.2561494,7.2668887,7.218524,7.274506,7.2264677,7.2054316,7.20982,7.217948,7.2505494
6.9433414,7.244107,7.3450013,7.379983,7.2087413,7.2195884,7.2108756,7.1370464,7.201125,7.219134,7.290285,7.198795
6.416952,7.198068,7.356466,6.996799,6.783892,7.3546215,7.236921,7.2235437,7.510802,7.240529,7.198733,7.2514835
4.105106,6.3293196,5.3449155,7.1127563,7.053948,7.133781,7.207868,5.0979315,6.391694,7.373807,7.18938,5.1347853
4.749277,6.5313755,7.2905913,2.673246,3.4232865,5.5635267,7.2088505,3.6462594,1.9931122,7.2089363,4.919206,7.199464
6.2985307,7.245507,7.2862936,7.1543413,7.3029366,7.2397977,7.2499233,7.250069,7.199563,7.345823,7.309165,7.2037674
2.460133,7.1647492,3.851465,7.107067,3.2484792,6.6507607,2.4330197,3.0884806,7.518276,3.7022816,2.5563274,7.1223775
6.0251394,6.3728057,2.444276,7.1425954,7.2296415,4.457729,7.221581,6.906596,6.634265,7.202012,6.5976482,5.283392
7.1983806,7.416309,7.3737737,7.207088,7.264483,7.2364813,7.209262,7.3111926,7.2012435,7.223489,7.211403,7.2783867
3.099331,7.223991,7.0543066,7.303239,7.207898,4.441862,5.0223843,7.1511723,5.953847,3.1763905,6.662187,4.8556796
7.1981317,7.4614016,7.296745,7.228944,7.3016954,7.3275558,7.2552496,7.250649,7.239241,7.210643,7.235955,7.201117
3.6000987,7.237864,3.9666234,7.2754527,4.1248456,3.8752886,4.6131407,7.251832,7.159052,5.0434853,6.310552,7.190349
7.1968094,6.292887,7.1321054,7.261086,7.221682,6.544812,7.215308,5.0193935,7.2022663,7.1254583,7.1984054,4.3998743
4.7781063,7.3168016,6.6657253,7.315283,4.4416786,7.0685297,3.2762202,7.2241283,4.0165363,6.9102565,6.942263,7.2065063
3.365437,7.090822,1.903423,4.049556,5.0605675,3.6403643,5.9175387,7.245068,3.662378,3.4752754,7.3057734,7.2311603
7.210587,7.3007813,7.2699376,7.4571143,7.2419826,4.4378596,6.014844,7.1747952,7.20319,7.2132975,7.0845943,7.2126194
3.6374675,7.252348,7.3021985,4.106901,2.191374,7.2056385,7.1813956,7.196893,7.208733,7.3862763,7.217567,7.1883536
7.068817,5.556966,7.1244856,5.4922744,2.9127325,3.297615,5.7054034,3.973769,3.458588,4.2995034,7.2737337,7.157754
5.193222,7.1970106,4.1139265,5.872742,7.2332107,7.196988,7.185708,4.529897,7.2010976,7.2081953,7.164574,4.8509713
7.0958706,7.0068007,5.2702905,7.131289,7.1635924,4.596348,4.1245776,6.7285443,7.1540695,7.2241384,7.2011386,7.2151714
7.280963,7.3042575,7.3607737,7.2532516,7.2165447,7.2076283,7.376165,7.247077,7.202166,7.2087036,7.2107554,7.209697
7.2153984,7.2353116,7.26041,7.1645905,7.21718,7.208297,7.230186,7.228083,7.2006126,7.2057196,7.224143,7.256002
7.160703,7.2836686,7.265187,7.2562285,7.2111345,7.187845,7.245327,7.2218295,7.202059,7.0724874,7.2052375,7.2099463
7.224269,5.149524,7.1563436,6.9147635,6.5463906,4.3589974,7.211333,7.2444855,6.257722,6.4961415,7.2387086,5.0713492
6.585481,7.636671,6.856132,7.290246,4.1894074,6.34426,3.4399506,6.50458,7.285773,7.195485,7.2150055,7.180633
2.0891996,4.578363,6.9344617,4.296373,4.3877264,4.604305,5.10824,5.8721906,7.2283736,4.899912,6.7050863,6.3330227
7.221425,4.333259,5.1182567,7.25529,6.3713885,3.699855,2.694553,5.077875,6.4600497,7.199852,4.473078,3.6347958
3.0231343,7.2424246,7.254579,3.628327,2.093723,7.093243,4.972982,7.0560995,2.6421357,5.9228827,7.2399794,7.2388946
5.7409597,2.3628193,3.9542247,6.4330507,7.223583,5.7408505,3.4490672,2.2808481,7.251427,4.430693,7.199961,6.1743537
7.0509954,3.960907,5.522897,7.2324778,7.5127617,4.926927,5.8570777,7.100217,6.2923623,7.1595202,7.2757774,7.3448287
5.150213,7.22235,7.4014007,3.2510005,3.978304,7.247865,7.244949,7.1735245,3.846491,7.197905,7.2086836,6.9580046
5.4459096,7.193944,5.9438344,3.6624323,3.8396894,2.022806,6.935214,1.9613248,4.737828,3.9945866,6.920242,6.5203534
7.203759,7.331751,7.2841593,7.1476756,7.2099324,7.225849,7.211295,6.8537065,7.200504,7.2025596,7.209751,7.2134753
6.7084476,4.3803583,5.075633,6.1085616,7.215649,4.890665,7.216745,2.9844492,7.2120186,4.435059,7.0830747,7.1782394
4.6822854,5.431853,7.171099,7.4165393,7.2048503,7.229749,7.230575,7.222758,7.201919,7.2242776,7.2000533,6.1698075
7.284218,7.316674,7.181362,5.570167,6.205746,7.1409513,3.907694,7.178567,7.116844,7.243455,6.6634365,5.24901
5.917143,7.2784425,5.8175593,7.28034,4.9004518,2.6594873,2.8611868,2.7384966,7.2069827,7.198429,7.149278,7.1892572
7.3362986,7.1866585,7.332236,7.2662416,5.042485,6.694071,7.2074615,7.123954,7.20128,7.2101394,7.210195,7.228454
7.2072984,7.2356072,4.0203763,6.9777046,3.2732843,5.8452497,7.2021786,6.1944743,4.952708,7.201903,7.1961514,6.625325
7.241356,7.702213,7.972466,6.307724,6.294653,7.1566998,7.240435,7.214958,7.333096,7.4044806,7.252583,7.2073613
4.7526203,5.4103786,6.1889773,6.204797,4.5043746,2.6988622,2.6654047,2.1771058,6.2083193,6.573821,2.5885354,5.302725
7.256096,7.2197457,6.5074388,6.0567733,4.051015,6.3021155,4.455523,5.37016,7.206459,3.0095604,7.10378,4.981829
4.317727,6.516818,7.493952,6.7950173,4.5257655,3.6239277,5.742293,6.3842255,5.610518,7.1957093,7.207453,7.207916
7.2129575,7.2534777,7.314461,7.359209,7.2369176,7.2042495,7.2141334,7.305965,7.2165395,7.219129,7.2066523,7.21335
6.930622,6.73716,7.2110177,7.109522,4.270266,5.949057,3.8553997,2.9317273,7.145407,6.611674,5.0473257,7.2047645
7.285777,7.2589956,7.3054844,7.200673,7.2032147,7.278986,7.2095467,6.3758,7.19122,7.2182785,7.2110916,7.221299
6.29694,3.3527516,7.2107607,4.4428307,3.5682024,6.456348,4.94398,1.5210835,7.001072,4.975351,7.182967,6.006001
7.403319,7.244488,7.276731,7.261781,7.2919856,7.1898194,7.2183386,7.243418,7.200811,7.4283606,7.2080837,7.230419
7.1039535,7.361333,7.5258723,6.93425,7.1498257,7.2082635,7.209662,7.1433493,5.117028,5.562164,7.2180778,7.2034617
1.9387597,7.143383,7.4218374,4.0519415,1.8999566,5.4822756,7.2724997,4.0828672,5.6175133,9.715496,7.2022253,7.214724
7.196645,5.496035,6.1001745,7.210358,7.1913725,7.196167,4.7276727,5.1103393,7.198002,7.1759697,6.3511964,7.19876
5.915783,7.229816,7.2913686,7.789644,7.2187787,7.2045494,7.2038203,7.340044,7.1997043,7.2059685,7.2089644,7.2018863
7.2228704,7.188912,7.150843,7.161997,5.8887096,7.224159,4.59441,5.2157265,7.3465825,7.224138,7.1990543,7.18751
4.749615,7.1694566,7.175365,7.396383,7.1851293,4.6468206,3.3928476,7.143636,7.2121206,7.2021132,7.2075807,7.1857534
3.6564876,7.3683845,7.269472,4.4728805,6.6149093,5.8747726,7.207254,5.6253143,6.3749295,7.2119285,7.2192293,7.211206
7.311115,6.0912825,5.831206,3.5349632,5.312358,1.479726,4.4044853,3.3303321,7.199341,7.204147,6.686023,4.183588
7.2417727,7.289418,7.2803803,7.375723,7.25206,7.2356573,7.242471,7.2166496,7.239317,7.3592697,7.2416926,7.2076827
7.186931,7.2689897,7.3736883,7.220806,7.2166267,7.21871,7.247089,7.2122403,7.2000233,7.2062946,7.208413,7.2054373
7.2218123,7.294969,7.392489,7.2365266,7.3794104,7.242188,7.287478,7.234804,7.202593,7.3421207,7.2359634,7.2352344
7.1044937,7.203712,7.200572,5.579335,5.2469684,5.2125546,6.539275,5.8162385,7.2117215,7.2559873,5.743725,7.197842
7.2622767,7.217221,7.2648893,4.600462,2.3970588,2.2301143,3.5732475,1.8978833,5.106754,5.635173,7.1899115,7.2098447
6.2144505,4.399937,4.3588453,7.2594214,6.832904,6.032545,4.1437903,5.1869284,7.1996547,6.007402,4.8055125,5.1549073
7.227714,7.292939,7.308881,7.2338406,7.205394,7.1750713,7.2550484,7.226217,6.6798273,7.2015635,7.208113,7.0848323
3.323144,5.8090373,3.80881,7.3078056,3.023598,1.856795,5.9945007,7.231943,4.4107553,5.3127976,7.202341,7.07712
4.258108,4.362532,7.200312,2.995584,2.7341398,6.583191,3.4689466,7.1975513,4.8646976,7.3694383,7.2110535,3.2341014
7.2149993,7.2421533,7.2153584,7.080268,1.692412,7.215431,5.1598416,2.9010187,6.443105,7.203143,7.2037245,7.1976415
6.9120666,7.2182547,7.2398315,7.2273384,7.213722,7.241814,7.2452446,7.1128193,7.1998855,7.2009192,7.44407,7.202664
5.8565722,6.431579,6.8001204,7.1051126,7.4416405,1.9722508,7.169906,7.2480727,7.200608,5.657352,7.2065607,6.8421327
5.495083,7.234174,7.398087,4.4621535,5.5298234,3.1691824,7.1993633,5.1963035,7.200965,7.1948353,7.245325,6.7406765
6.744596,7.088556,6.8243586,6.9485265,7.0155855,5.5860334,2.7062799,1.1170704,7.1276165,3.882547,5.7976023,6.264283
5.4638763,6.451203,6.1865145,7.207117,6.491318,7.2165366,3.4655128,7.2313715,6.4,7.2131415,4.2546335,3.587841
6.09912,5.14914,6.8468853,7.1902305,6.7374726,4.9131566,7.220327,4.642953,6.271488,6.576365,7.2346273,7.193064
8.60519,7.3743235,7.408394,7.43379,7.4120112,7.2399655,7.2713095,7.294896,7.2094437,7.513556,7.3818403,7.423154
4.1174894,7.2077375,4.5037833,3.075536,3.56315,7.2074433,3.3791555,5.0655128,5.0085436,7.188998,6.869386,4.394207
5.8096334,7.216486,7.26936,7.1310163,5.6841827,5.9931575,7.235972,4.914545,7.272934,7.2616883,7.187143,7.473212
7.2335692,7.210436,7.202841,7.15038,7.172533,7.240618,4.799255,5.4864837,7.1998917,7.2040483,5.4646855,7.203329
7.306183,7.277857,7.1667214,6.0964604,7.1953374,7.2310034,7.2034937,7.1407133,7.299568,7.214624,7.210984,7.241502
7.1981517,7.2907315,7.1791144,7.3324433,7.2055827,4.998079,7.3920465,7.1900207,7.20155,7.277229,7.2410947,7.210919
7.240588,3.6461965,7.2769104,7.2355047,7.1870476,5.1138574,7.2219316,6.79315,7.20194,7.215073,7.2013036,7.197652
4.3510543,3.3139726,3.98229,4.9917785,3.6786457,2.408213,3.0172273,3.5085932,7.5703774,5.918282,6.076104,4.4003144
7.313457,7.8680435,7.2832085,7.2712575,7.332197,7.217049,7.2598024,7.222412,7.2019597,7.21954,11.17209,7.284343
7.2346564,7.2275306,7.290367,7.2903114,7.3030196,7.304029,7.2945076,7.322776,7.201418,7.2126633,7.21224,7.379278
2.9912466,7.275693,5.5002047,2.447556,5.0765663,7.2051335,1.7085646,3.8175293,7.0990835,7.20591,5.416452,5.666492
7.196292,7.1291877,7.276742,7.313904,7.2815166,7.2828814,7.3985635,7.101917,7.200888,7.2057034,7.2299043,7.214805
7.366303,7.9374195,9.508946,8.197641,7.3341666,7.2065855,7.3403173,7.413221,7.2023602,7.2145372,8.944761,7.361652
7.210058,7.304066,7.265698,7.0999733,7.1934014,6.7068506,7.241062,7.1756464,7.2266804,7.2977086,7.259431,7.686916
7.2080403,7.219042,7.191615,5.7413674,4.4333426,7.199823,7.2579533,3.7782813,7.2067758,7.1994773,7.202378,7.1720434
7.1986986,7.29196,7.306025,7.189036,7.192963,7.1979867,7.2472545,7.2031895,7.1994,7.2028085,7.2615148,7.1921974
7.1802197,6.108754,7.069457,7.3319355,5.984092,4.5300323,7.20248,7.1538535,7.1978937,7.1141854,7.1757594,7.2235194
11.256675,7.3518916,7.213792,6.996152,7.4013506,7.2520557,7.2493115,7.3454805,7.2063895,7.2085796,7.2166706,7.3429953
3.49167,5.6339947,2.7777246,3.0321644,4.1937343,7.078012,4.636465,7.3072663,6.8159495,6.859546,6.632591,7.201669
7.252299,5.2841345,7.3076507,7.4285527,7.23792,4.998471,7.2068454,7.334951,7.2010303,7.198575,7.206656,7.379434
7.0807773,7.0790936,7.343943,6.035878,6.7788507,7.198023,4.742549,7.243785,7.311781,7.237448,7.221976,7.2259146
2.9695586,2.8183084,7.178137,7.1317936,3.623374,7.208313,7.147161,7.2242065,4.035662,4.202724,7.204888,7.27212
5.869695,3.8622843,7.0928775,7.3239485,3.2364286,5.8274055,3.7042666,5.353243,2.2352093,7.2457076,7.250182,3.9392124
6.7261067,5.7336746,7.710586,7.2019287,7.188684,5.027211,7.637431,6.191132,7.2023316,7.2091022,7.4415704,7.46378
5.1531397,7.1607643,5.387346,7.2614304,3.900266,4.4586464,7.274811,3.507048,7.194814,7.16884,6.8464366,6.127306
7.1957007,7.5011087,7.2204214,7.3977962,7.2172976,7.2796436,7.250133,7.187468,7.200027,7.2037283,7.29559,7.2041355
7.193099,7.2580567,4.0795284,2.8647717,6.357326,7.2222167,7.2774406,7.217669,5.7392336,4.9085318,7.207407,5.813035
7.22295,7.2139517,7.1990353,7.333433,7.2016273,7.2276917,7.2021147,7.219084,7.203316,7.2315675,7.2033497,7.312627
6.9814874,7.222942,7.303338,7.27794,7.2083817,7.1948377,7.144491,5.9466687,7.2009526,6.8973595,7.266312,7.1973005
7.37063,7.230075,7.399799,7.431426,7.2005473,6.202785,7.2368074,4.621613,7.2015596,7.183329,6.7904225,4.57377
7.2879406,5.733415,5.676124,6.222774,7.208761,5.734089,7.1961328,7.213764,7.881639,7.2008525,7.2074286,7.1999837
5.460663,5.710927,7.4041677,6.372039,7.20208,5.752326,7.2560707,3.43656,7.0378448,7.197284,7.399417,7.139665
7.2074734,7.2169095,5.896426,7.631675,7.0899526,7.2073656,6.625763,6.764633,7.200119,7.213534,7.199122,7.18354
7.710891,7.3908645,7.554343,7.213428,7.5115143,7.2515493,7.304546,7.25123,7.207952,7.232939,7.223924,7.3574143
7.3467294,6.371826,7.2484756,7.2281137,6.62194,2.5158254,7.040425,6.7979294,4.9207297,7.291272,7.345703,7.1992465
7.213018,7.2745706,6.166786,7.253197,7.2270766,7.2179395,7.2676197,7.209738,7.2216674,7.236209,7.196634,6.6169873
5.4481736,7.375585,7.3281337,6.869073,7.1976057,3.500514,7.1931664,7.151648,5.213979,7.165915,7.207725,7.138205
6.188384,5.984587,7.4170576,7.36112,7.199469,6.8535477,7.249982,6.5446836,7.2007686,7.208011,7.211135,7.5367886
7.1672073,3.4147886,6.769846,3.4869972,2.675062,2.4372877,4.719995,1.541557,6.002851,3.8359924,7.208151,3.395752
5.8100277,7.1912604,7.252813,4.1057535,4.8310486,6.2557946,7.1962415,5.3153354,6.2096935,3.8214665,7.2216135,6.4553104
7.2208863,7.11203,4.1253205,7.2492434,7.2963725,7.253436,7.1923033,7.223297,7.2131268,7.1906982,7.2048784,7.2061673
7.1722733,7.435737,4.620854,7.4232985,5.7180763,7.2383853,7.2003466,7.1607877,7.851305,7.206103,7.264687,7.341569
7.339294,6.380975,7.242387,7.3085934,7.2426063,7.2213346,7.2574006,7.2421785,7.2030946,7.216335,7.244285,7.2048107
7.2017585,7.2850715,7.3230687,7.0977903,7.213192,7.1888386,7.2730638,7.2107306,7.200356,7.1845947,7.2153655,7.206703
7.3225885,7.4266034,7.326607,7.2243076,7.3063956,7.216699,7.29001,7.336771,7.2058035,7.2478777,7.2140046,7.5227667
7.389716,1.8439377,7.3635036,1.8451508,7.341487,1.6974536,7.2835885,1.3497141,7.214976,5.573848,7.2279917,7.3259107
7.2254373,3.532505,4.6794477,7.3266827,5.9335114,4.189542,6.544023,7.2042404,7.2412187,7.2502504,8.035625,7.2076016
5.7427183,2.7205564,2.4543644,7.2473346,3.5509187,5.2571245,7.1260963,6.383119,7.2147137,4.2451054,5.996522,4.9492303
5.728166,7.212772,7.153571,7.257766,7.1992184,5.022756,6.694956,7.2127477,7.2847644,7.224333,7.205079,7.201284
4.788107,7.281319,7.312074,7.154739,3.991967,7.212841,7.198245,3.3245643,3.747045,7.1244913,7.382208,7.27881
3.228778,5.089473,7.2968017,3.696184,6.691815,2.7603813,7.199324,3.0914927,5.347983,7.19404,7.175277,6.018928
6.980856,7.2880093,7.195718,7.214657,5.6743704,5.696842,5.5358144,7.268333,6.9752804,7.2011987,7.192981,7.168804
5.032903,7.2291194,7.292883,6.897845,7.200795,7.205471,7.195785,3.3977703,7.200795,5.5980474,7.1548577,7.2478086
5.5878087,7.1832033,4.6035796,6.412107,5.563414,7.208426,3.4284004,2.654349,7.1921216,7.2119275,7.1327144,7.199324
7.388397,7.3459235,7.2948757,7.2783633,7.305816,7.2728053,7.231054,7.1924644,7.276681,7.3666907,7.214411,7.333737
7.3372966,7.022945,7.1764494,7.2168656,7.2163907,7.2286764,6.7545725,7.225209,7.204156,7.349327,7.482455,7.204264
6.0710937,7.270681,5.279656,7.395736,7.144622,2.2151376,5.4087354,7.117236,5.7258535,4.5845243,6.029228,7.1816073
7.220477,7.296058,7.461045,7.189249,7.2137333,7.2023974,7.288146,6.0110293,7.2033874,7.206697,7.2136026,7.2111546
7.2782107,7.3577033,7.47438,6.3751245,7.301625,7.216925,7.2875467,7.2399174,7.2004934,7.206174,7.21899,7.2300187
7.19848,7.3610874,7.2912932,7.3129207,7.271447,7.1970473,7.3218275,7.233062,7.2012816,7.25322,7.203129,7.2745787
3.0203954,5.677285,2.9456392,4.357748,7.1963016,1.6816925,7.128708,4.3500944,4.5498844,4.8574043,7.2027856,7.2065655
7.1860395,5.354707,3.778285,3.703708,5.275448,7.227782,5.200377,3.056754,7.213961,7.368533,7.1859575,7.216486
7.1447383,7.157087,7.2489334,7.216017,7.2091633,4.1520587,7.2249433,7.2144614,5.2757216,5.150697,7.213594,7.2143165
3.9244033,3.5504902,5.7327686,5.007099,7.2539006,6.744737,1.988951,1.948824,7.243072,7.2343384,7.199722,1.546781
5.479316,3.6995793,3.7589923,3.215012,7.1700703,3.2006958,5.7326303,6.0636483,7.200008,2.2984868,7.208596,7.225352
7.087595,7.1676317,7.3799697,6.6256987,7.242697,4.944167,7.2561117,6.526787,7.200622,7.2027493,7.258198,7.207304
7.192769,7.237235,4.5925556,7.825873,4.6479045,6.4750753,6.046987,7.5608917,7.2038175,7.2062293,7.1832486,5.907853
6.16825,7.208166,6.9951964,7.2333623,4.822156,7.273877,2.9839002,2.2264703,7.273427,6.356986,6.022911,4.7516156
5.655043,8.009693,6.9593125,5.6307302,2.517532,6.5313164,3.694745,1.8853367,7.1212064,7.19755,7.1974092,7.0355454
7.3477956,7.3318087,7.2425295,7.2698146,7.3701626,7.2795397,7.3196712,7.279218,7.2401243,7.262837,7.2498203,7.2549015
7.217152,7.2529818,7.477648,7.2870465,7.2638865,7.213006,7.2438427,7.216405,7.2386337,7.2388655,7.377984,7.2114445
7.2600914,4.56119,6.8668123,6.3662907,7.226063,7.2278815,6.506105,7.2097636,7.202332,7.209737,7.236658,7.285563
2.8459486,3.8936354,3.5780366,4.0112234,6.7436896,7.1818963,2.2779082,7.1950065,5.5008083,4.65129,6.205166,4.5479923
3.297064,5.841096,6.898783,3.823457,4.1274324,5.590577,6.7200686,7.201938,7.1915627,7.195887,5.983199,4.4491774
7.1972857,0.40393636,7.3042756,0.7245748,7.198345,2.4248458,7.2640143,0.50985227,7.2005697,5.7442757,7.3479963,7.196377
7.201673,4.9873086,4.0914083,7.1553904,6.599517,5.912864,4.119253,6.2276627,8.9973055,7.2142936,7.1525336,7.2982555
7.216462,7.2480117,7.5067125,6.743266,7.3054524,7.384008,7.259012,7.226372,7.2018295,7.2087527,7.212074,7.2047373
4.19144,7.08426,4.7344852,6.6691333,3.4752718,4.123759,2.5892793,5.4263135,7.349435,5.9419056,7.236144,7.199815
4.449332,7.293041,3.5114895,6.4048873,7.1677786,5.230671,7.2084485,6.3451525,7.2034975,7.1231085,4.444693,6.0543123
3.770172,7.2762304,4.304924,7.2756597,7.208622,7.3978787,7.201745,7.2124067,7.1978303,6.2446257,7.2894016,7.1547624
5.438768,3.003889,5.8270637,6.714701,5.501277,3.947196,1.9248885,2.655193,7.2053066,2.961364,5.199352,7.2135383
7.244049,7.364549,7.1800986,7.231204,7.2211467,7.218153,7.217369,7.2099696,7.204438,7.20999,7.242348,7.206931
7.2093035,7.3233706,7.2367345,7.500529,7.288041,7.2270704,7.289781,7.4526373,7.212152,7.210237,7.2175337,7.223187
7.2249986,7.2628194,7.3772174,7.313672,7.263763,7.2289935,7.246838,7.292747,7.2296515,7.5268017,7.3277913,7.368546
4.935704,6.0077477,6.455981,7.158986,4.1007315,7.24635,3.1818083,1.3568173,6.6089164,4.456517,6.613889,5.1550337
3.060039,2.5764802,7.393269,3.4428562,2.584382,5.915465,5.6932097,1.0534076,3.157274,7.2020513,7.1888395,5.3333837
7.183723,7.215632,7.2844077,7.3556753,7.1949907,5.0534516,6.0451857,7.164158,7.205092,7.3671375,7.3933793,7.2891623
8.920084,7.306939,7.412683,7.235832,7.2143475,7.2067863,7.260564,7.2234837,7.253896,7.201786,7.2225963,7.226034
7.2066628,7.2928415,7.3136683,7.2446342,7.24057,7.201472,7.2715612,7.0890676,7.201866,7.2136627,7.2032457,7.214889
7.086993,6.647184,7.147947,7.2436224,7.189804,4.1736322,3.9198533,7.1976377,7.206585,5.57406,7.1929117,7.1969024
7.1725846,7.217363,7.1582166,6.7011844,6.9723207,6.8063785,7.1931153,7.043667,7.198036,7.184983,7.2082063,7.1984726
7.2000137,7.273836,7.961525,7.3708654,7.226587,7.234527,7.2297483,7.243593,7.2006575,7.2143928,7.2084237,7.246266
7.2441617,7.2400013,7.3287197,7.2944156,6.6560484,5.4085184,7.1544734,7.1682836,7.3388973,7.3288423,7.215434,7.224
7.1141654,7.205299,7.300603,7.226532,7.2088586,7.241845,7.2117616,6.700643,7.2027174,7.224173,7.2898384,7.1979953
7.3476845,4.5172955,6.7503158,3.1937767,7.198702,3.752026,7.315728,5.395559,7.2017084,2.6595596,7.2055264,7.2141515
7.2436086,7.2944537,7.479743,7.250884,7.2112576,7.212884,7.2614537,7.240743,7.199289,7.2134005,7.209893,7.626038
4.1446157,7.2914473,7.196891,3.571305,5.356888,7.238714,6.014453,3.0373846,5.1267105,5.51062,4.680091,5.113286
4.8860126,3.629546,7.176644,3.615713,3.4878036,7.212349,5.741539,5.731645,7.205774,7.194518,7.281555,5.370827
2.9724086,4.5272456,7.0830723,2.2519606,7.222306,3.1640874,3.771839,6.819838,7.199869,7.200509,7.2145787,6.927064
