joint1,joint2,joint3,joint4,joint5,joint6,joint7,joint8,joint9,joint10,joint11,joint12
10.605319,4.4524975,8.558851,6.9355083,10.155767,7.990882,4.5867295,7.631525,9.63957,6.9430594,8.052207,7.1184626
17.976013,16.994875,14.158285,14.9053545,15.815612,9.746102,11.349697,19.284184,8.806084,14.899693,14.740357,17.495485
22.708925,13.012553,9.517733,11.651786,14.000666,16.341759,12.006078,11.3468685,8.48402,15.720432,15.569226,17.07964
20.480663,22.583683,12.081197,12.562626,15.039227,14.566883,10.2901,11.490238,12.230551,18.21826,10.167363,16.179619
3.1269724,3.332303,4.0604043,15.401409,8.440927,3.92791,3.6207502,5.406939,10.163251,6.6579323,1.0617225,2.8790069
17.368458,11.031979,9.721425,8.384507,14.085127,10.181303,13.287768,9.262884,9.493519,10.9847145,15.3484535,12.198169
29.820505,22.207472,23.875336,21.460716,26.537504,2.3171475,27.817636,5.453797,17.727444,4.2618394,20.057299,14.428838
9.460573,6.4710298,8.856202,5.6091104,9.19948,10.550872,5.28211,11.764289,8.050143,14.192025,3.2215106,14.280719
16.079575,19.934721,8.480071,6.555852,7.5687838,8.26983,6.2404704,14.566532,11.280933,8.025661,16.035475,11.961966
6.127944,3.449007,7.678981,5.2713647,4.037192,4.707262,2.9982085,6.1750803,3.9419522,7.665757,2.6729043,7.5558724
8.650515,7.0596223,9.578913,6.749066,6.3522058,4.0294323,9.878084,2.1355882,3.8877196,10.640572,14.9,7.8996572
9.491032,7.949942,4.284469,4.8955803,5.0103655,5.8083835,9.349901,10.197254,5.282982,4.2655745,8.11775,12.101258
5.8920193,4.6405473,4.094199,3.2584734,2.9759333,3.7568734,3.658476,4.804866,5.3479657,3.4965696,6.851645,2.535012
15.568586,13.983957,10.651787,7.8675084,10.639428,10.079684,8.57285,13.1832285,7.926053,9.888083,11.769688,13.929832
5.7407365,3.361449,7.132631,4.6585927,2.8098035,8.079252,4.9498796,4.3564734,8.616634,4.896835,9.291115,6.442486
2.210814,4.4236155,5.4373956,5.101752,4.7980504,8.341261,3.6635585,3.0700634,12.087986,11.164936,8.139937,9.615401
15.48766,10.440272,9.868896,14.546236,15.23411,19.9781,9.817834,9.316841,10.572193,14.627845,12.189839,19.0012
9.223101,12.431885,10.790826,13.900273,11.602448,16.876978,16.927128,9.5662,8.478254,9.474605,15.007144,20.072111
15.504271,16.979477,13.94001,8.724123,9.893759,11.42852,12.102013,11.958069,4.324183,8.619509,14.115198,13.276491
20.555809,13.656248,13.86097,13.440151,10.312365,16.351019,10.217315,11.587601,12.843853,13.976651,14.543089,12.643104
16.88859,16.616371,12.878834,14.08175,13.729918,10.709941,5.14337,10.691894,6.1247168,9.008483,8.40996,11.076482
2.8267448,4.4426956,2.1789386,5.455221,7.2650943,5.3702135,4.7153397,4.1830854,3.3128753,6.4156876,5.9717565,13.502393
15.50347,18.24959,13.279903,9.404064,10.097034,11.179127,13.998369,12.794925,6.967809,6.649743,13.715665,19.115484
5.603405,5.529947,3.6718113,3.886284,3.973428,3.3694952,4.078612,4.531755,6.3134785,2.6188474,2.4271674,6.3814178
2.4255953,2.3101838,3.6257448,7.215227,7.9912643,6.7605944,3.569628,4.9216623,11.131981,7.1251626,8.403973,6.8345118
4.521218,8.429987,3.1518688,5.5106206,12.357472,4.124917,6.246516,5.477538,12.02979,8.3735485,2.0893292,8.530394
18.452566,16.565647,9.106482,11.260255,11.106657,15.78608,13.496952,13.90224,9.752004,15.829792,13.65659,18.828434
15.346588,11.515183,12.983952,7.45935,10.361699,8.291595,15.835053,13.785321,6.317803,15.553397,8.842609,14.605659
8.34444,8.264149,10.213842,18.701181,11.597105,8.960238,21.422194,13.927422,12.2631035,5.9402256,15.115126,20.064497
12.750672,10.90954,12.009701,17.843237,10.694473,11.229139,27.581606,19.68962,11.306671,7.2190247,17.719627,20.057074
4.112611,5.840445,7.7718773,5.1530695,4.03978,9.932792,3.5256567,6.470067,11.326588,9.29676,5.8080945,5.6679683
8.681615,4.741442,5.3541164,4.7639823,4.763979,3.7398171,7.19939,7.08558,4.3284707,5.303356,6.565328,8.917464
11.088526,17.873295,11.08235,13.292367,8.424523,15.39675,7.809484,9.103279,5.846681,9.17258,13.1642065,12.259086
9.720394,13.369873,9.30366,9.569599,6.6870136,7.9335966,5.68472,6.855702,6.2750077,8.852163,7.4375486,7.274646
9.031926,12.085571,9.968898,13.442869,8.933078,17.452948,18.472897,7.5207143,8.6848,6.2029023,16.699114,19.716307
22.82658,21.362167,16.90911,16.746227,20.04516,21.190779,10.226799,14.325279,13.004926,9.416501,12.109154,20.087307
4.4453096,10.107614,10.833454,12.331679,8.897304,8.516661,10.853991,11.185607,7.5566363,8.313285,10.533398,12.858293
15.592399,15.637825,13.892619,13.322708,13.799197,11.401464,10.65833,12.688684,13.991807,14.161568,15.942734,17.747185
6.3952684,2.4535775,6.685888,4.8725195,7.4223976,4.7576365,3.8019335,7.0879517,8.756329,2.6405153,3.655015,11.559369
17.420025,14.6913,13.822315,8.009792,12.265199,8.625208,11.312637,10.949589,10.014642,9.3850975,12.137218,17.522587
15.632817,13.28102,9.704864,9.594411,7.5178437,17.788496,10.470448,11.147097,4.229493,6.3159485,11.051391,20.071133
5.3647027,7.403102,12.444654,11.955521,4.7999516,5.6261005,6.682703,6.20522,5.2378373,4.5641427,2.9908347,12.458447
5.8143525,6.028454,5.252966,6.331206,4.8580403,3.8154244,7.8468885,14.228702,4.1179237,4.9576955,8.463693,7.473136
11.543686,10.066512,13.820771,8.736775,9.532361,16.469042,15.907145,10.367371,7.4172125,10.54073,16.547987,10.475334
10.872631,17.488731,11.620521,9.060532,15.379921,16.226912,9.143715,14.136727,7.7919064,10.589513,11.505293,19.967394
18.390093,12.062853,8.863684,12.950477,12.497372,11.576444,20.727968,13.041424,11.793923,9.64406,15.423388,20.065424
15.465305,18.554235,12.640487,16.748943,11.934942,9.318456,10.715453,14.310096,8.678789,12.575575,12.4647255,15.849354
11.816981,12.337861,12.363352,7.890503,12.821206,12.492643,10.15279,9.480029,7.5909386,12.719935,9.37604,12.650223
13.924297,14.991187,17.310663,12.197305,7.8199577,12.122801,8.257314,10.056608,4.9634066,9.231529,13.459144,17.129612
4.960882,8.46349,2.9956112,4.8795123,6.8112235,7.43162,4.00022,8.46636,3.4666426,5.153702,1.1717168,7.6046753
12.545699,16.111206,12.178249,7.9410987,9.1373205,15.457498,12.12005,10.878989,10.655764,10.514928,12.142146,16.58393
21.006401,26.131657,15.58893,14.617455,15.196468,21.51374,14.651443,15.77769,11.453766,11.918475,10.949015,19.997543
10.794396,18.226028,11.936358,12.261069,7.3782754,15.731444,12.245798,7.1601787,13.842426,16.630167,15.205865,14.303261
17.07044,15.424994,14.920581,8.379008,10.629332,9.985296,8.764352,16.433838,8.098139,11.206611,15.380223,18.023466
12.399341,7.819077,10.507621,8.198745,10.739875,4.8469577,9.977541,17.537285,7.0319653,8.416167,7.6445136,20.058044
11.626334,13.492573,15.337277,17.342308,13.35051,13.713005,22.283625,16.692743,10.9829235,9.056258,13.242485,20.043056
14.306758,13.98663,9.596759,10.812609,11.601757,12.744027,9.250149,9.377097,7.510462,13.318617,10.791022,16.302645
19.894653,15.4948845,10.264332,7.735427,11.221039,13.9895,11.40021,8.061424,8.367774,19.80778,3.7726982,12.2248535
3.0470457,7.2097635,4.9341636,5.1510677,5.663516,1.974987,4.3190575,5.76016,9.30278,9.115551,4.8772364,7.350314
7.2186956,5.18701,5.8671694,4.3708663,13.778706,7.8073254,9.327651,16.939247,13.773727,6.07097,10.006149,17.359705
5.590429,3.9786217,8.394808,12.861568,2.425102,3.4590025,3.3932695,5.0352263,4.7583923,8.168387,6.3183374,9.365617
13.444989,9.677679,16.152077,11.1760435,9.446712,13.664856,10.211728,16.417368,11.221694,13.008208,10.034384,17.222935
14.924925,16.321451,10.661623,8.369742,15.399394,7.642975,9.051921,17.15811,15.036951,7.905975,12.938609,12.995122
13.587479,14.797246,13.850384,13.398543,10.49615,13.36356,7.1971865,12.985789,7.840239,7.196832,11.915305,16.24308
18.849924,7.5562615,6.829474,12.318491,14.850149,6.561583,5.8556457,6.589887,10.558784,11.14309,8.882807,8.511361
17.094604,18.622375,11.651569,8.80729,18.934816,10.836413,10.444523,18.099981,8.958955,10.925059,16.062103,16.157188
9.095197,15.179751,7.8158407,12.555845,7.433321,16.725752,10.855294,13.162013,8.079394,5.9829745,13.380756,15.205131
4.751573,6.6252403,2.2008436,8.592198,5.053545,2.5910993,5.4141793,4.015933,4.5332828,4.4084673,2.9177904,8.627762
28.528917,22.776232,22.009825,17.93328,30.034714,20.04655,26.497242,14.534386,17.196054,20.083736,20.078321,12.413876
13.191536,17.11563,11.368443,14.107244,11.695721,8.709529,11.68413,20.620531,9.840709,8.640468,14.085558,20.056675
16.796227,17.126041,14.624331,14.257907,15.41311,7.8100467,13.480028,16.879646,14.510074,9.782083,15.589044,20.102886
17.225914,10.329169,10.539928,9.264638,14.162147,11.627868,12.813375,11.735715,7.527725,13.684234,13.523465,17.996126
12.66506,17.088394,9.300344,12.355472,9.4815035,13.926768,17.569443,9.270402,7.388032,7.3882236,15.436454,20.08927
5.456991,3.9076703,9.124206,4.7511907,5.9140906,8.47585,9.795766,6.016285,5.104544,9.829226,7.293087,9.55787
29.359653,29.969727,28.002907,19.906076,20.820389,16.663769,20.005087,16.376827,12.857456,12.130463,19.612854,14.102401
22.173283,22.617924,12.275075,16.768856,14.876759,8.539939,11.665424,11.88743,15.465343,12.145238,10.338401,20.081247
9.883912,18.204027,6.382762,9.721824,10.574702,10.554174,8.23036,11.625966,9.814489,6.8164644,10.757913,13.592645
4.2848654,5.063488,3.2894366,9.810732,6.6958785,9.108191,7.2420826,2.5661845,3.6755667,9.3875675,11.656517,5.97772
9.998306,7.423693,7.2288823,12.109712,12.012462,10.8290415,8.259971,6.879998,9.384661,8.396088,11.814933,19.159866
18.154995,20.061321,16.696394,15.582409,15.060428,16.468208,8.874185,11.61395,13.943356,11.382957,14.105343,20.091984
16.482327,19.445356,9.380287,9.040277,8.985622,14.541103,17.331015,15.865439,9.432931,10.8261595,17.696415,19.972918
8.077655,10.09715,11.738839,7.9503846,4.8924494,11.049355,3.8233368,9.93773,7.8241177,7.823789,3.7839465,9.518682
12.858532,12.907648,13.546116,11.548423,7.8729997,12.528947,12.260166,8.064256,6.7211227,14.545579,11.654786,11.579019
11.75264,13.252278,8.367849,9.2568,2.5587745,7.46051,9.836181,2.7611089,5.496534,7.5376215,2.6061857,6.5744433
13.95644,15.721865,15.821524,7.928694,11.368122,11.533548,11.407275,14.226581,6.812063,9.407957,12.082623,14.713181
5.894582,4.793461,7.0045285,8.467247,6.1071653,9.0070505,11.10108,7.536026,5.024497,11.878991,3.3670595,9.465864
17.768253,13.0741415,8.496284,6.532831,14.749286,10.365718,9.186783,9.997177,7.5772657,8.718414,11.307306,14.830797
8.94905,14.122703,13.055709,10.834063,12.415671,12.523082,10.2688875,15.931812,12.133436,7.243277,14.496078,19.559092
10.914294,9.577883,7.073212,9.882042,13.884541,8.371054,16.12275,11.794259,8.169668,11.834302,9.998911,12.269646
12.903169,11.6564455,11.217792,8.801174,10.156049,15.674252,11.926302,13.320164,8.871172,11.877751,15.337808,11.5210085
12.119703,6.042226,4.2592955,4.8419747,15.57239,7.847711,5.9363837,6.9856844,17.902771,7.4911613,7.302051,9.013316
7.359009,12.483399,8.574013,8.093917,8.571967,9.263011,10.570664,13.762219,8.208331,8.848656,9.089182,16.674627
7.5062647,9.342523,13.211816,10.851059,7.8682075,4.4041953,7.7378974,14.489932,6.849054,7.4554543,9.032957,20.070942
2.746942,5.54877,4.833586,3.7922435,4.6647973,5.5271287,5.268064,6.505378,2.0584695,7.4352365,4.463518,8.844171
7.0396314,14.268363,8.646454,3.687892,7.5028253,6.3835273,6.25779,7.407994,7.3208857,4.9839263,7.720968,11.591076
8.214434,12.215893,7.8882422,13.639058,9.94876,10.490738,15.046266,8.571264,6.5631657,7.2582374,12.281077,17.657192
15.149628,16.274193,10.602787,10.43054,9.654965,15.5077095,11.511695,5.8805585,8.446425,13.650819,15.241314,13.153036
14.120339,8.114732,11.313824,10.381196,4.528879,6.2855797,3.8316054,2.5115275,7.207875,4.3717675,11.065611,7.960085
8.626682,10.658078,7.3832107,10.5659075,6.5612783,8.040481,5.809321,6.587686,11.352169,2.5137165,2.7155108,7.9369216
15.731844,14.703641,9.118611,10.228557,10.631167,12.76201,10.4582405,9.38876,16.11033,16.920815,17.338228,10.632419
8.035922,16.43342,7.666272,6.8448153,7.6162143,12.604662,8.850491,9.403191,4.7646284,6.6772156,12.761577,12.398923
8.837519,5.170086,7.1040044,12.333847,12.038629,8.98897,23.184309,5.899814,8.2717,6.5140343,15.439977,9.0564165
7.708319,7.270296,9.563862,18.18283,13.822632,11.318364,16.67353,11.297177,10.009782,8.205258,15.241294,18.198898
16.825573,17.697878,9.509961,9.019602,11.003954,11.402927,15.086777,16.198997,6.7339067,12.3263855,14.150324,14.686624
4.5677733,8.88449,10.213238,14.232616,9.4665165,5.2709165,10.722812,3.9660156,4.016126,6.76358,5.043715,7.100889
9.280548,11.458173,4.811294,11.122659,5.8922186,10.540299,8.905555,9.791984,5.8168015,12.356294,10.651435,12.429956
7.278383,11.899719,9.770056,9.578217,11.00231,10.601084,14.486601,9.353755,8.108013,6.281884,16.113686,14.530667
13.137177,14.129706,7.9436054,10.670361,15.701934,9.326168,8.062073,12.462849,6.101356,13.852397,9.410079,19.503553
12.287218,15.680213,9.357276,11.39452,8.606042,10.228837,9.974529,8.467143,5.911397,8.222011,13.409535,12.286879
21.141613,21.715061,21.217829,22.219429,9.357987,15.483404,8.581606,10.939231,14.423382,12.5761175,9.777084,19.38018
13.081281,14.991238,16.0682,10.8319235,6.6561265,16.146545,13.661683,7.208037,4.474622,11.76009,10.867779,12.521705
15.015265,15.79342,12.458688,8.589074,9.531476,8.083335,10.057907,12.790858,7.4374075,9.009939,12.233817,16.364092
11.456197,13.360488,13.916468,11.441921,11.224953,12.572178,13.3635,17.559574,16.254795,10.647831,13.844482,19.311152
12.022512,14.538923,9.13935,13.586306,11.898158,17.868025,17.551495,12.861583,9.575566,10.542689,10.031673,19.230333
18.685852,13.470377,8.878736,10.880514,10.46332,10.770166,9.732414,12.422987,8.361851,9.513857,9.587345,14.526862
11.311447,13.020775,13.041357,11.933188,7.9552736,10.755189,11.071584,10.48922,9.956459,13.254604,13.505768,12.889391
23.155176,23.475132,14.077856,13.986976,14.096791,15.915673,8.01432,9.983693,11.023603,12.0479145,12.142043,19.790312
16.09844,2.336857,11.918907,14.058621,14.494153,14.164291,7.259022,8.861746,3.4715543,14.338836,10.975551,15.797554
9.522769,3.6728776,9.054715,8.614805,4.483915,7.0532727,6.036906,3.096487,10.682167,4.080537,3.0689764,6.501179
8.230745,15.591746,7.676963,9.478365,7.247381,10.226541,11.137492,8.737123,8.616583,5.4069734,14.064632,7.326415
14.538407,11.826996,5.561312,12.765087,8.081105,12.418288,9.785444,13.482357,10.199245,7.9993253,6.0868387,8.99979
27.486551,22.875763,14.646012,15.970908,13.023743,16.848696,11.388042,12.295714,14.214556,19.227325,16.302578,19.940393
8.431817,9.026595,7.335871,8.454191,11.297782,8.35456,5.6619296,7.977088,5.809134,13.334958,3.933803,10.8036995
7.112176,12.639282,7.045188,9.714422,5.3945584,5.022404,6.0759525,11.88984,4.1161146,10.505458,9.343635,11.317625
19.323467,15.192974,13.525784,13.273077,17.120209,15.385117,9.493374,18.112932,17.532738,13.778901,16.192287,20.066517
5.8938136,4.0146575,4.720315,3.9081593,3.9416282,10.360069,3.9984355,4.783863,4.6431165,7.053748,6.7197423,9.686874
5.3468375,7.019031,7.279242,8.400631,13.921658,12.017485,10.657993,18.541521,11.556501,9.688758,12.433183,18.803518
9.419621,11.830044,11.229803,9.59088,11.630896,11.9105425,13.006615,11.362586,11.910365,8.66016,17.74822,16.969772
9.406176,6.55181,5.4967995,6.84958,11.26086,6.5154924,7.612089,6.9779315,4.160534,5.403284,13.787058,13.576443
8.081403,10.763596,5.9243174,4.1609616,15.550373,5.4249463,7.200198,8.976397,11.502754,8.685053,11.91785,14.994369
24.897398,29.534542,19.636194,20.446615,20.63368,18.357576,13.210128,12.556013,10.841107,11.314227,13.246417,20.10007
16.357285,18.924297,10.68744,15.138963,16.502598,11.030439,8.636058,10.421235,7.037187,20.071457,10.510561,14.517859
12.622798,15.960033,11.318851,13.071215,19.634312,9.897063,8.241237,17.914902,7.1682105,8.428003,12.567314,16.461384
7.949483,14.735375,8.4347315,12.706606,9.689195,16.651197,11.631155,10.518766,6.9030447,7.092572,10.303136,16.566122
16.187597,13.189353,12.436983,7.862851,13.282176,10.665168,8.036874,15.215787,8.127591,10.263433,12.753785,19.06271
12.082651,2.5879302,3.6952999,5.487445,11.254904,5.3799286,7.5520873,3.8950236,3.614586,4.7988844,7.4191995,6.3888025
16.171207,13.971542,14.303238,13.974921,8.089071,9.788909,19.575573,9.224391,6.8635826,11.275302,17.777834,16.427376
15.653282,15.600953,6.7691813,14.248138,9.178113,9.320311,9.3858595,9.726781,8.489669,10.96067,14.031112,12.458236
11.501855,9.445801,10.213754,8.37409,5.3483467,5.955215,3.9854786,2.7771888,10.1925535,3.5625741,5.4187346,4.5910196
28.909529,16.166264,22.918053,22.650372,23.02327,20.676224,24.499031,9.457833,17.311066,11.455104,20.054867,13.429682
20.616505,12.902525,7.268849,7.257695,11.07596,8.1631155,15.624573,14.1759815,8.17039,11.537938,13.881567,16.669144
10.317857,8.886619,16.0951,16.878109,17.406038,11.194167,20.434391,16.367449,9.394922,6.199085,13.256052,20.06956
17.420755,16.620188,9.240198,10.321754,11.398146,10.948959,12.236087,13.311811,7.1957293,9.9606905,10.45377,14.281347
16.473717,15.111361,13.033193,7.633082,15.272824,9.482669,10.348147,11.605801,8.245112,9.604076,14.175012,17.0183
3.9062748,2.5802162,7.014157,3.6927066,11.505068,6.8167677,5.0770574,6.692636,7.3955283,7.3917007,8.152264,9.5018425
3.2563298,3.5828743,3.6993043,5.5144477,12.656334,10.077061,5.657915,2.5828588,12.765049,2.5966485,9.921951,3.6675096
9.631833,7.1888385,8.816653,5.571956,4.747159,9.052285,8.895374,8.903696,5.5667477,3.8528414,10.169137,8.929007
14.52006,13.724925,8.918925,13.5873995,12.702132,9.613395,9.518642,14.937707,11.644697,8.121392,11.087932,18.326773
4.201552,3.0077121,3.2949822,5.012692,9.557642,8.890533,13.344076,3.7427745,2.899122,12.216246,10.97551,9.496425
4.283469,4.1693263,1.4974585,4.926647,6.360333,4.6777334,3.8981154,1.0620681,1.816439,10.671261,9.777056,6.7025833
9.820694,3.5478516,3.8609629,3.654033,6.913788,6.376401,5.9736304,4.8309875,8.737955,5.1515083,10.438984,8.344624
27.190073,29.81671,26.443449,27.066254,21.423147,19.02548,26.003649,14.495752,19.520834,20.070738,20.07923,20.099556
29.923641,22.123245,23.149582,23.295242,19.479383,17.925392,25.447807,13.634809,18.953201,19.283827,20.08245,20.048899
4.189264,6.4624815,12.637829,19.199999,5.4760323,3.8445196,24.864605,10.483847,4.309089,8.572166,15.692463,20.024405
9.183006,14.685058,7.3778725,10.427196,10.703004,13.270106,15.306638,7.849785,7.7012525,8.522231,11.512849,15.192818
15.3926735,11.720021,10.752334,11.370572,17.21199,9.748232,9.469927,14.428631,16.616085,14.390896,14.60235,20.09204
17.703434,20.39953,8.092658,9.397167,10.654364,13.737341,5.966967,7.5742493,7.8218656,9.4832115,7.5932307,8.633023
5.487737,12.784508,10.564655,7.985691,13.566718,17.99939,9.909746,6.0865297,9.577526,17.928728,7.881192,12.838882
14.107405,11.3115015,13.461724,23.771599,14.411006,18.824512,14.189135,11.160138,9.158056,5.874646,13.671884,15.372593
9.269014,4.6067257,2.524204,2.7037017,4.4536457,3.8318508,4.5646715,3.271495,8.165655,10.120094,8.885548,5.40204
6.837006,8.208975,6.5887847,6.236167,8.66627,3.0956361,8.829282,2.1428647,8.107553,3.922563,4.265619,8.243062
18.28688,16.314901,13.365616,9.349226,19.176128,10.658224,9.614795,8.432486,15.372757,8.601068,11.42435,18.012596
4.265162,6.0463004,5.2155175,5.4439406,10.233986,5.1654844,5.0265694,6.575104,9.842032,6.17258,7.529094,10.335442
15.979634,17.54999,28.803467,13.006642,13.845432,5.761192,7.8510866,12.398974,6.428862,5.4964204,13.138124,19.500101
15.991453,17.653637,15.264781,16.913055,13.660111,17.324614,18.172865,8.330337,9.401992,6.9998856,11.740297,15.536473
2.694511,6.7163415,11.968165,6.0648327,4.4084806,3.598355,5.6008406,3.1896513,9.948951,8.463767,7.0780597,3.700729
8.554595,14.114212,10.7578535,7.4666343,11.752653,14.193984,13.88397,11.723819,7.7033515,7.5799456,12.556634,19.513548
