joint1,joint2,joint3,joint4,joint5,joint6,joint7,joint8,joint9,joint10,joint11,joint12
6.9504986,8.663827,6.8675017,12.24916,8.010076,7.424024,10.840914,7.4840913,4.8697214,8.636613,8.914681,6.920355
22.069855,15.444339,21.247654,18.30841,15.47591,9.706715,16.58661,11.798697,20.039473,20.051727,16.002083,11.674893
20.746113,15.005579,17.11427,14.182754,13.389595,8.353678,14.984874,7.6048484,16.398584,17.36618,14.375858,6.3977723
9.143104,18.185575,10.395582,17.866034,11.86661,20.001564,11.439549,13.313936,13.828913,11.123728,11.535854,18.738605
11.442828,16.243385,10.331144,9.2259445,6.5361247,5.18348,8.55001,6.8196034,9.147951,8.556565,6.657652,4.964609
6.3058147,4.4104056,8.548187,12.57671,7.602441,4.251257,3.2391365,11.577868,10.406928,8.701878,5.6134787,14.535839
2.1496115,7.572838,2.312302,3.2019684,5.864361,4.6302133,6.567252,3.7455091,11.825484,7.445277,7.5444436,7.9489675
7.7224183,12.656417,10.614395,10.207841,6.494534,9.3982,4.5784874,9.402071,9.017776,16.777567,12.098928,8.249927
13.193494,11.458502,12.156841,16.291698,7.929992,10.758289,8.342783,13.7786665,9.232226,15.067277,8.960544,9.849217
8.622601,3.4807954,3.311926,4.772593,8.182902,7.183303,4.681302,4.508205,9.760246,4.7364755,9.5275135,7.4663663
16.201582,7.7839007,8.499626,8.277451,5.7505403,5.1289315,7.5971627,8.50562,6.840533,14.4064665,9.584398,5.556456
12.262461,13.87885,14.471389,9.767304,12.32905,10.121871,13.774128,9.61468,14.827703,17.443449,16.396412,15.031453
22.961477,20.93314,19.948301,10.969205,15.247497,13.474418,13.302136,11.750424,20.070005,20.051537,13.478813,14.208465
8.910255,15.764024,12.704895,16.419441,10.357697,13.5437765,7.9941154,14.139384,15.177515,10.813283,9.094153,12.276983
8.647811,5.6611176,5.1865506,8.737224,3.5193474,7.272533,6.536796,5.935301,10.158585,7.670447,8.975783,7.2975
5.9905806,7.4690933,5.1221185,6.806346,7.6893144,5.2123313,6.70963,6.177101,8.167846,9.757421,11.410675,11.083128
29.965803,30.103926,16.500858,16.009808,23.654285,20.719933,15.358451,17.778603,20.07002,20.07144,20.022655,20.108715
7.646391,9.388499,8.503831,9.578043,5.9802017,5.137089,3.1059003,2.5347881,8.741411,3.2321408,9.387674,1.6725547
6.746863,3.31492,2.1137302,3.5578008,5.3957124,7.6147428,9.895961,3.9166577,10.651444,7.8240695,7.7134356,11.905382
4.537738,5.8624682,5.7862825,5.2049465,8.556014,9.370752,5.5092063,4.223025,13.773113,11.811008,4.8894253,5.774122
22.294512,10.120326,15.677788,8.219377,11.877879,10.521026,14.445762,13.020151,11.53227,20.070034,12.889103,13.314354
25.855145,9.340519,8.063434,5.908799,15.175012,6.6932797,13.325042,9.563395,11.879172,17.382444,11.50437,8.761957
6.6357546,11.66414,10.901569,6.0721097,8.0124655,8.020814,8.930528,15.157457,6.7515907,11.74279,11.154844,17.308231
6.2636185,5.758796,5.822475,6.0397835,7.990142,12.7060175,3.96363,5.97382,8.422946,10.12697,2.8004515,9.60652
5.1048226,14.604584,7.0959744,6.8461413,6.415787,3.9809783,4.4805584,2.4948123,9.553735,5.976302,6.6475854,7.1144004
8.887801,12.606384,11.576496,14.696881,7.604618,16.52579,8.393117,12.715655,8.987131,15.700293,9.873493,14.349281
21.701178,11.387641,11.538719,10.016823,14.90669,11.434935,13.532446,9.139716,16.603283,20.071028,17.146154,15.141417
1.3320674,3.9128132,3.008002,14.987139,2.2582736,9.413761,2.2885103,6.7040544,3.4767227,8.413512,3.7738953,7.634428
19.287058,8.268911,13.062318,11.797742,11.378686,9.547317,17.284956,7.680317,18.660906,16.83196,14.096213,19.979475
22.992004,11.399028,17.326374,12.89021,13.703836,7.8026485,15.753442,11.622761,15.102861,20.008074,16.542261,20.078024
19.779776,10.2968855,20.122505,11.02111,17.626596,10.54161,11.677032,6.027145,19.110502,20.054985,9.825631,11.491049
10.3323345,7.4013677,11.023072,7.865594,6.0412664,3.6325426,3.660629,3.5186357,10.561643,3.8268404,4.1327605,2.6187553
20.33882,6.2434998,9.931435,6.9214334,14.310119,9.820732,7.0523224,13.051555,11.48302,20.075226,7.151835,9.018842
24.69807,11.249037,15.995295,16.773773,6.3647685,5.0482616,9.191213,15.146032,11.679653,9.111381,8.836881,15.98138
11.002451,8.308308,2.4694946,5.8862696,6.122779,11.1423435,5.638663,6.490457,6.6426744,9.485188,6.2838464,8.283721
16.681705,7.590202,16.736311,9.247206,15.982269,10.584766,18.069086,8.74005,11.26679,16.098434,15.397571,7.1140733
23.539352,14.646098,16.488684,16.723907,13.204107,10.58566,15.609918,11.531919,19.523905,16.705177,14.689267,14.173099
6.1869254,8.056143,7.8587008,3.0118535,4.9253616,9.885739,4.8297434,3.1991136,4.075501,6.5558763,5.3132377,4.333976
30.100061,29.981623,19.10076,18.991201,19.892954,12.936195,18.14524,12.853231,16.526655,20.052217,20.129622,20.06737
12.621433,13.598544,12.062821,20.092836,11.981824,11.22329,9.692017,14.015467,20.070013,18.650661,12.442537,18.088053
8.301945,7.908942,2.952636,5.1746573,7.0797324,3.8716185,2.9878502,4.2344456,5.7368126,9.015994,2.8830667,2.8576424
21.248415,9.471195,8.274028,16.65996,14.593927,7.8484383,12.515883,5.256275,12.305472,20.07247,13.720806,18.688915
28.93455,29.820604,15.80043,18.804401,16.680933,16.621881,13.864993,14.293908,20.070004,19.89431,17.829815,15.891254
15.547785,12.926982,14.163668,13.067669,16.500597,19.658546,12.406619,9.509087,18.36819,15.619066,15.733683,10.827666
6.817905,1.5550493,1.2926732,3.861968,5.26124,6.0276885,8.172379,3.4021192,6.0436344,11.762362,7.361021,7.46837
11.0529175,17.73443,11.800635,15.620724,8.086849,18.792072,12.692983,13.114474,14.974736,10.952117,11.183189,17.219513
14.208507,17.477211,11.405115,14.889504,10.158399,15.138425,9.767563,16.806936,20.070091,15.857802,11.272896,14.813072
11.631307,11.761991,5.0387645,6.6018567,10.861075,11.261655,6.007524,6.26236,10.832207,13.440502,9.2644825,15.24676
22.315613,7.865196,6.7916117,5.1430902,5.3821783,6.3354187,7.7834907,8.001194,9.216734,13.266429,8.558967,6.1843348
22.732077,10.322167,8.760212,9.382445,14.476638,9.202963,15.982885,9.349191,13.843962,20.070019,17.886747,6.697382
9.424026,17.271763,6.498589,20.512077,13.108007,20.3658,11.915049,12.662716,12.542452,9.8555765,10.769381,15.588669
28.860277,30.057133,20.74125,22.082174,17.685225,18.912546,11.42584,21.455841,20.067305,20.07124,17.476469,18.015596
18.091223,10.034314,16.549768,8.726941,10.086594,7.6516595,13.244008,11.797688,20.070023,19.588736,11.4514265,13.550161
4.6223164,7.6783524,4.2486854,9.27637,5.149231,6.947449,4.056032,10.247221,7.4188337,7.3766727,7.668355,10.831116
7.0106616,7.7157617,10.730768,6.0060816,7.455545,5.726967,8.446141,5.1310225,7.7295914,11.229659,6.6699224,8.045764
8.6197195,13.07346,9.377941,11.600335,8.966825,14.046738,6.9709797,5.699269,7.316302,11.528119,5.5314536,10.463178
17.443254,25.21513,16.414457,16.16242,10.639392,11.926328,9.6922455,19.304926,16.670177,18.808218,9.29376,20.06586
8.524254,6.8623505,4.3341856,4.291489,7.8862324,6.949665,5.866659,4.0300703,5.6516323,6.0373383,7.1595635,3.1263666
5.826892,1.9641445,4.6314096,7.44549,4.257754,9.751566,2.6678722,7.79469,5.8181086,8.467537,4.5646634,7.111014
5.065151,4.09888,4.1551023,6.690792,4.1448617,3.847087,6.82996,4.5579176,10.33601,5.404364,9.02937,9.761257
5.740442,7.5053306,4.5546303,4.17271,5.3738055,4.3462677,6.256095,4.4033446,9.232884,10.231967,6.7305474,4.184424
17.101542,12.420739,13.479545,14.01271,18.414114,7.588975,12.617782,11.685323,10.304385,19.138142,10.315942,8.957361
8.728845,9.422951,16.635334,9.061488,5.204632,6.059435,5.905075,4.188337,8.303232,4.4558525,4.5409703,4.78205
14.848571,15.387793,19.74812,16.725397,13.859535,20.207611,11.047962,11.084053,16.717506,17.516527,9.028215,10.270532
6.27467,5.4948688,9.001672,5.0441694,4.110845,10.404346,10.312571,3.7442036,12.680937,11.237494,7.7252035,4.80493
12.007288,17.602253,16.188345,15.179184,13.747721,18.44323,14.650173,24.24544,19.15855,20.07008,20.057907,16.850597
10.439691,9.929774,8.055021,8.760067,11.952557,11.170381,8.707499,8.610753,10.6023855,13.782188,8.799622,11.362025
8.200954,5.629025,5.1929493,8.114405,10.069793,3.7657375,11.311119,4.4007897,12.281073,8.361555,10.393618,7.7590613
29.920395,30.031157,20.17633,17.106636,25.43314,18.0556,12.180819,14.862853,19.87939,20.073324,20.068895,20.05901
29.979862,26.683052,15.746564,14.005658,19.80385,21.858887,13.144032,16.578321,20.050684,20.063885,18.906736,9.895601
19.947119,8.02459,16.44463,7.6251073,13.738658,8.072154,14.270062,12.015124,12.291159,19.941532,13.248947,12.360359
6.696662,3.5929885,8.86385,6.485964,8.574519,4.7561874,5.6051497,3.7099414,10.800035,5.7641106,8.754177,9.714833
23.6143,12.658129,12.738233,14.3428755,12.581708,16.723803,11.452785,14.310722,17.365189,13.497472,13.033684,12.610056
7.1434813,6.7542825,3.4407122,4.3132577,8.265086,5.721622,5.10166,5.4212193,8.969397,9.998755,4.3822517,6.828892
12.692477,8.043252,3.3509498,4.9878316,5.436517,6.083078,4.2194023,5.121389,5.1492195,6.9720354,7.879945,8.742006
23.168856,15.506011,20.993677,16.124495,14.499099,13.469514,19.336763,12.892541,20.070015,20.065329,18.938993,13.076618
14.496678,19.190725,15.03658,22.45933,16.037958,19.926899,12.150753,10.686588,16.476988,17.922804,19.98036,14.5074835
3.949396,4.077827,7.6051135,8.400034,5.592907,6.4224415,4.5803194,5.565966,5.9583664,5.030519,4.4348907,7.23981
11.0734215,17.459305,14.004796,14.990829,10.485622,18.250603,11.677375,12.101019,18.610592,18.879663,11.619308,14.99179
1.8462056,6.34972,1.7322509,2.1350358,3.2878358,1.707428,2.760421,3.511426,3.7723725,3.6466453,4.6766677,5.581086
8.504929,18.255106,8.300773,19.627096,10.196395,12.165091,9.164201,13.479193,16.91279,10.749748,10.112338,18.561138
9.673918,19.175537,12.051945,13.2505665,8.755113,17.55893,14.225614,13.563643,14.927006,19.089485,15.12032,9.834533
12.104185,12.628486,5.074995,13.560053,5.347311,10.8473215,10.705147,6.5037847,5.977923,12.9194,12.232778,4.5188427
4.3086,6.9382825,10.493737,11.868475,3.230784,5.6300054,9.275486,6.5440235,6.2620816,6.22997,10.929135,8.226303
3.7812216,9.219864,3.2026234,3.4689944,6.928155,10.310866,6.831475,7.8454013,7.9568152,11.296168,11.733692,14.2883625
10.741916,13.4872465,16.545696,14.289333,14.556106,9.422458,7.271308,17.096964,12.689415,8.160526,17.271317,12.928285
9.961908,15.659461,11.40944,17.18427,7.6790833,16.48338,10.7962,16.438053,10.0014925,13.922764,10.362288,10.673082
8.060771,6.956639,5.784639,5.5350657,4.1271825,7.4427657,6.42587,6.798109,7.5453925,19.289253,10.832432,9.254698
9.363883,10.5554495,6.9534297,5.8691897,7.594772,5.5571775,4.898296,10.67069,8.790318,7.1416993,4.9866657,14.072224
18.559435,13.936304,15.206898,7.326556,12.623135,12.837517,14.287203,11.772747,14.081487,20.070036,13.213072,2.6838326
18.816923,9.402987,11.5403805,10.181188,10.868367,5.420429,15.570375,10.398011,10.6824665,14.984527,13.202652,11.0872135
17.904692,14.271644,7.2192264,8.492656,14.264497,10.034234,9.506878,9.419271,15.963378,20.046593,8.054109,7.584653
9.066225,17.189802,8.787145,10.779314,12.032342,9.043915,10.695342,19.56656,14.890839,12.536576,10.367779,15.098616
2.6369495,6.2673783,5.574402,3.6537457,3.9785557,4.044777,3.946727,2.9709713,6.7277794,4.4469438,3.5196085,3.3781323
22.501575,18.112858,12.410034,10.0032015,14.705423,10.292065,14.900219,10.641152,14.639065,20.01106,14.534286,20.064508
6.5061336,9.190195,9.949763,7.7649875,3.244463,5.3474174,3.714979,5.4629326,4.3801374,4.9608526,7.2225814,5.1139646
13.48612,7.3629284,5.483579,5.8959465,15.362896,10.267065,4.097448,7.4410253,14.4058075,9.936875,7.346909,5.9363375
19.441551,11.975705,14.3857765,8.257254,11.925566,11.11761,17.034163,11.209035,12.161575,18.388517,16.056747,19.591717
18.001854,7.386192,8.144151,17.295353,11.731318,8.94747,10.702402,11.144388,9.143457,7.5943117,8.8009815,11.92655
5.9559484,7.5977106,8.136323,5.58928,4.3577576,6.9130554,7.1743455,6.114224,9.534321,9.41035,7.5021477,6.424697
7.57608,2.7243135,4.647468,11.635096,3.0906096,5.8133464,4.22388,6.5182905,6.1746516,3.7930214,3.8113203,12.172643
19.25756,9.854284,8.76705,6.414253,13.61991,9.8496895,11.641889,8.946367,8.651311,17.777508,10.650307,10.593736
8.87542,16.568512,10.070923,17.389996,10.600018,20.693964,13.171449,15.210961,14.158057,15.628163,18.756172,15.307033
11.060247,14.119377,11.780346,11.131897,10.454417,13.6104145,10.300328,11.231001,20.07001,20.083136,13.938875,19.88801
9.844189,10.809894,11.244593,14.167377,7.8872204,14.652945,7.7865043,10.7569275,19.897924,13.296151,20.065702,8.044397
18.976126,19.686747,12.203656,13.215632,11.080678,14.568868,7.9349556,15.362238,14.360411,15.618003,14.418814,18.299084
8.865499,18.352915,12.370377,12.9321785,11.001242,16.56792,7.627658,14.05599,12.05168,13.363076,9.904035,9.90464
7.0143437,5.7273755,6.5198507,6.2800527,5.7847033,4.383384,3.9500396,7.277575,8.667907,2.7763362,10.790784,8.701324
10.742119,18.44402,17.67937,10.318338,16.250614,14.529842,11.168477,12.487221,18.03028,15.403042,8.051103,13.561135
10.090821,12.097714,10.441789,12.808817,4.538223,11.4435005,6.034845,4.784379,6.3215466,7.373947,7.493147,8.5308275
17.170946,10.256676,12.406181,9.996737,12.504609,16.08711,8.481319,12.164577,13.997173,20.06647,12.128247,9.657273
27.961992,6.0937233,9.475011,13.964616,9.993666,13.985983,8.079054,6.392905,9.284619,16.08114,8.899991,15.834496
13.575815,13.787283,18.297106,12.4855585,20.564146,20.232191,14.461905,10.256482,20.070019,14.683589,19.565222,10.519747
5.8177342,6.172727,6.235146,9.781888,5.7896314,8.943975,2.9605424,4.8006535,3.2030327,10.61135,4.8171525,5.685402
20.162203,8.790981,13.829201,14.111194,11.411068,8.814892,18.332514,11.0346155,15.943055,15.944659,16.37826,16.243788
20.070282,15.37728,16.408672,11.718126,13.936482,18.137007,15.545777,14.176715,20.0582,20.063293,18.48717,19.814003
17.82348,7.5728865,6.4665074,8.581247,10.963206,7.4814186,8.333794,5.649109,10.993334,10.436491,10.309699,10.542421
20.162327,14.89859,18.703888,20.973425,14.061839,12.521011,15.993696,20.111181,17.21049,20.088165,15.6040945,12.13052
9.059469,5.524366,12.679066,5.261434,6.912393,7.9892964,11.183915,7.9243226,5.5339513,8.515248,8.284496,7.1721864
18.902777,10.551371,11.056626,11.006503,9.646653,9.334626,14.235696,14.158933,20.070023,19.928856,13.776993,12.985435
21.678032,7.7893815,12.424271,12.361616,14.041248,6.488315,18.272055,13.780448,16.157726,20.06873,12.023415,9.59025
12.152876,3.988012,4.3187213,6.3188953,6.9062104,6.75819,8.842744,5.9392633,5.0950985,3.5644166,8.942006,4.0722117
5.1541586,4.0411925,6.1976943,5.6129107,4.611036,3.4918957,3.1133592,6.9459734,3.8501472,2.96978,2.1558576,7.880195
24.05119,9.736661,7.0566473,6.215702,22.113255,6.591056,13.528771,9.106324,14.158073,20.071236,9.553661,9.329098
13.022484,9.919714,11.188099,8.3564625,10.721129,19.436756,14.497554,9.019612,14.486109,20.082218,19.216652,10.552188
18.07188,12.352056,18.213684,12.347951,19.978317,12.849113,16.237812,11.006797,20.070087,20.070076,15.704258,12.685834
12.944255,14.761702,14.332297,20.779152,10.28718,11.0243225,9.558632,14.871081,14.573021,12.260415,15.754859,14.330133
5.371426,8.690487,6.9166555,6.5256233,8.912344,13.342151,6.863621,6.9583287,8.593249,10.670075,10.03676,7.620754
8.589233,17.038269,19.894854,16.020609,7.8408933,18.834679,12.771864,19.692663,10.731548,14.468953,16.262735,19.639704
9.355505,17.471334,10.638038,14.803636,10.123134,16.295242,8.522836,18.697226,12.817308,12.035847,12.428987,13.451388
3.6096218,2.159281,3.534054,3.696792,4.8513803,5.730447,3.4321685,3.712861,8.3757105,5.1418557,3.5265698,5.9944496
15.456557,15.762089,13.2739525,13.618003,11.595036,14.7199,10.294401,18.7329,17.759384,20.070868,13.027967,16.192783
20.253136,11.050591,12.993091,15.199708,14.931491,10.768477,16.610683,9.994023,17.167767,18.975718,16.75989,20.069466
9.030183,13.29383,9.9890175,16.057785,9.115024,15.797665,8.235698,20.84019,19.982649,15.979662,19.889187,20.033401
4.6183543,3.8092864,3.7171483,4.458813,8.473033,5.8322883,3.4571745,4.314391,11.839684,9.682463,6.28583,2.5308049
8.462778,9.612553,7.317683,18.126377,10.349201,20.536776,10.363692,14.735029,9.948127,13.114902,8.841063,11.83833
10.160728,18.456413,13.615617,15.461299,12.031808,18.521526,11.358295,13.131907,11.903148,17.460268,14.735621,14.708386
6.000255,4.817509,3.8868785,5.14373,7.8250566,6.65523,5.316618,5.879232,11.563583,11.814354,5.975449,7.9147644
9.780164,16.366524,11.278116,9.745047,9.825067,17.230026,6.436087,12.26918,17.286928,20.07143,18.28038,8.322944
10.582911,7.8019342,5.1089783,4.184131,6.8609757,12.667304,4.6329827,4.747177,18.848993,9.233467,4.659156,6.4253364
19.90594,8.909904,12.574652,9.753843,15.853115,9.004574,16.57887,9.261932,18.985434,16.855091,15.111614,7.621302
23.592966,19.192684,15.700136,14.506951,13.268446,10.960152,18.882458,9.5827465,19.452278,20.070057,15.852906,20.125647
19.840061,13.341355,15.565127,16.0498,16.999989,13.463597,14.996222,11.470632,12.471433,16.768131,13.410964,7.6590385
9.176208,10.441546,8.536531,7.6934853,6.852073,4.9027667,11.135703,6.0049763,12.382692,5.0814285,6.2419767,10.666029
29.244747,27.191933,18.244286,24.306627,18.044924,14.613052,11.07102,20.854826,19.727215,19.971962,20.023205,20.052584
8.269721,15.590698,12.597019,16.373365,9.104956,18.44315,8.627568,12.298764,8.03606,8.583448,9.378912,11.8623
8.150787,7.1975474,9.216557,5.97385,5.4505563,5.3843555,4.286423,3.0390687,8.346258,9.77486,5.268572,4.1954393
17.66486,15.312527,12.270755,8.763492,12.024702,11.711213,16.451418,12.485927,13.862729,18.52665,15.260894,14.794269
28.25272,30.080502,18.316101,15.7540455,18.416065,15.620767,14.891842,12.359056,20.070057,20.01775,20.070011,13.376666
19.46993,6.434043,9.491204,6.103324,8.226662,6.444019,9.069806,12.331375,15.576501,17.035448,8.934206,19.904213
13.065268,16.164013,7.182429,18.021557,11.679319,14.304879,8.228188,11.025744,15.130051,15.738817,8.891155,17.066479
8.07332,24.332294,10.0961895,18.919134,9.736412,13.369016,12.334518,20.524113,15.750774,19.846317,14.828845,17.104992
11.26848,17.814856,16.821026,19.546293,17.371847,17.85409,12.603,18.524227,14.075156,12.48917,12.805042,17.244448
3.7701766,4.9907904,4.505601,7.75214,9.397153,9.196428,7.4153347,4.1226773,5.5924196,9.901785,2.3836005,6.7426233
6.350142,8.3173485,7.228856,6.975103,4.086409,5.0860553,4.229667,3.3173933,4.5576453,3.9538383,8.508906,5.198744
9.320639,17.491077,8.10253,20.490608,10.837227,16.411781,9.761783,16.59962,10.728134,13.045693,13.098964,9.908426
4.242829,10.065913,7.4550724,4.402564,2.848521,1.8784938,1.7064239,3.7791483,3.3572445,9.029217,5.7633405,8.630888
12.544107,15.1421585,13.829387,26.691727,16.037014,17.009537,9.727475,11.580395,19.996254,20.070042,13.658019,11.532643
13.088389,15.1038065,14.076365,15.299468,10.364743,16.877604,8.226351,12.57741,10.499168,10.67297,15.416518,12.995083
10.223304,19.282993,12.694049,17.699251,12.944777,17.919788,13.547866,15.183238,15.536233,20.067862,15.905358,16.437431
6.5092406,6.7717686,8.388596,7.4268265,6.31977,10.9092,7.6166286,9.786307,2.1326938,9.592142,5.0584164,11.540786
3.8594692,6.3344445,3.958204,2.957665,3.8865812,5.687585,4.827732,5.0408382,7.062622,7.4986196,4.0632167,5.9222617
23.197126,11.471317,14.368261,9.331876,17.062695,11.760893,16.341267,12.324226,18.508686,20.077284,15.443242,17.027628
16.561693,8.483687,7.61016,4.4570193,15.088569,6.679993,11.321785,10.17495,11.454693,20.08766,10.561831,9.733718
10.957783,14.128716,27.16054,10.96373,15.417301,17.509956,7.734541,10.982138,13.176181,20.065145,9.894208,12.890717
23.183489,13.730672,13.095651,14.812181,17.939274,9.059486,12.543909,8.037332,15.652505,19.863409,10.333179,9.024929
29.877996,28.300388,16.047699,24.283054,15.669425,13.76492,10.510118,16.20108,15.467871,20.066587,21.193752,16.246058
